,y_test,LR,SVR,DT,RF,URF,GB,XGB,BT,NN
942,51.758717,48.03035404769463,-0.8878598788547145,53.7560255,52.300855293839625,51.776964715401526,50.08950062491368,50.82006064331264,52.95008825000001,51.8284802444115
943,233.8310525,221.38469960684054,1.150129702711789,239.3272015,230.42320310679509,228.6140108510641,232.32897664155448,231.7155039641974,230.40398925,229.6353705650172
944,136.711517,126.62142837189293,0.35553027681292954,185.20191100000002,170.70708589632923,157.15202793701624,173.62326663876166,173.91376597382884,196.09673615,152.81594393013376
945,226.18246000000002,130.22101489600664,0.4537794551115631,217.247121,209.80919131588973,205.43274354170353,195.98427847066597,199.11428774272005,215.45898255000003,143.30514956044712
946,48.6269565,37.19859503665154,-0.9726317631556396,46.2378775,49.05907337964865,49.09384458973896,49.83833064844847,50.84298119765088,49.385544800000005,51.217542756391104
947,108.75269399999999,122.2255468147718,-0.16821976336265232,104.5192565,111.05262170917872,119.82305161650491,118.35600752010139,116.80479109916782,109.5858345,110.50079614136575
948,209.8734015,208.73381433641435,0.9008568788699296,208.3417165,209.69230486939247,207.7607039098406,207.6318990944297,207.20836817064276,205.37195189999997,221.40771548800805
949,100.7942685,115.30348689469473,-0.28793488205704526,100.92078000000001,103.54049653987602,105.16412009793935,108.80030776057293,105.41464704838276,101.084218,104.76482242421818
950,50.7289265,67.435658290655,-0.8164611320880296,45.7995665,49.23756434825952,50.3545331529389,50.76013760857228,49.22209248566448,48.38767715,66.6378342509767
951,232.7586545,222.08754960273785,1.0894198764659315,225.0373015,214.7022259415697,219.18554405500484,216.06974933332444,217.57248720882342,217.44602155,226.4020396781595
952,246.30631,246.06189050804286,1.3935188587362237,248.2979375,251.74196706879647,252.4779885800147,244.34044222652943,244.94410855070615,249.79599534999997,245.54811242537585
953,280.07767,292.3474109123465,1.793019224509542,284.7127105,285.37842380867374,283.3690500320176,285.4193801743266,283.11873367445577,285.27274785,277.89951163691046
954,47.48442,69.52179891720226,-0.8818927274036814,48.583475,48.20799115945172,48.123449794664396,44.061163147146026,48.029992306365244,48.12132565,46.27069732024984
955,259.887833,234.81546456606924,1.2717863273947807,240.12669300000002,244.93090032164542,242.29841517327066,243.52413172504393,246.36099275000615,243.04825650000004,227.873504909568
956,240.509942,244.29648431936494,1.293780383574085,257.867145,245.0250905355357,243.5005483672815,247.9307793312216,245.94433814143744,251.69465110000002,245.30317000847447
957,258.3581145,236.92009210219288,1.414955346981614,249.8195715,253.38392410221172,253.0416806159936,251.6539543051309,252.9738278946451,248.0502022,256.42315692790305
958,57.067393,47.36650645273767,-0.9107846191276354,55.401767500000005,55.662367647729404,55.70104801785676,54.853828696424124,55.80453500741256,56.15871704999999,54.46079829041278
959,122.4283905,119.17475658445501,0.2781550357867652,119.34426299999998,144.11963537877728,140.44032935172928,147.50500493575134,140.9049800803754,129.22983664999998,148.02970569407626
960,51.4447325,68.58139812075328,-0.8774118819438833,51.815527,52.890409835009095,52.994885061971836,51.85910509300401,52.50201705784147,50.857229700000005,46.85483282559066
961,119.865604,249.63413109007928,0.94125043518849,126.04653200000001,145.42473238742815,182.06124611941414,141.9856241563292,147.1925149798603,178.8255129,218.60220883436898
962,99.022452,113.55092627751733,-0.2865709332410219,100.940445,103.41103204733454,110.46157858496197,104.34786492886509,102.8991405398378,101.867759,107.4460265299248
963,52.757917500000005,75.8815413970623,-0.630456483808226,52.8059875,53.08804403274893,54.60379688729709,56.92169602855492,58.63072746718789,52.90868250000001,73.58593776763875
964,100.0032985,102.04152074960328,-0.3443449447648688,78.1061025,95.07419088432897,95.00608079927068,78.04374430951124,90.88714543267413,101.98365140000001,93.2982929553609
965,245.2808895,240.34459172828798,1.3678924002101451,248.2979375,250.80772376990186,248.37798459374585,244.34044222652943,244.31004843356283,252.70368410000006,243.14121141528358
966,224.05142949999998,233.12603344772037,1.1339067370843394,225.46206549999997,231.89257551563207,231.69985742204426,235.25260733570863,232.44322086221493,230.16291819999998,236.64556011385267
967,290.5803095,275.31933352511345,1.7573349629141006,283.099525,282.7591075844601,282.02274124225465,278.7158751278352,274.6474440765095,288.06198774999996,267.9484367616323
968,50.566581,76.07050818951882,-0.9225285091852475,45.413477,48.30682600837249,49.252736859443246,49.39305741672251,52.672490269595265,48.4674078,50.35001345845767
969,62.383935,68.59193284576504,-0.8704624691685137,51.780348499999995,53.39034141432604,52.09978524648507,52.331183065550654,49.30904307486988,53.171166549999995,50.726806153523285
970,225.9694225,223.3177302403651,1.099794076567128,194.52028049999998,244.50192108049757,239.5421784327031,224.2588970971322,229.21820752216513,226.5598532,208.74033311680614
971,92.699499,108.69591791458936,-0.08300576496587468,170.1448575,124.25146068546435,122.61799371238061,127.50987825903167,137.11393299116602,118.44957105,136.44317782326647
972,48.7737885,70.4260740680815,-0.8666951376841885,49.274809000000005,48.689013538170784,48.892613381130566,49.051900184789375,49.94629327378852,48.832171699999996,44.85728792025951
973,51.7947695,64.28486934495605,-0.8158214558650826,50.382166999999995,51.28394820993069,52.70942612932175,59.16844986722164,57.66391742267745,51.06345,67.35483354793489
974,62.844533,100.18454484999415,-0.6284739190822357,68.9846015,70.77049235051864,70.25829928908703,72.12128134588639,70.86086495343082,73.97496670000001,78.58357278546377
975,72.44476750000001,91.82886218311769,-0.6712440164410229,69.551172,70.23300969115873,69.0424386508187,70.88933594867277,70.69545411072639,67.53186054999999,73.54129971468844
976,246.054598,121.5731936870767,0.06837412888181289,233.3263175,217.18016168422244,199.46984451649766,177.43147377856812,176.85961718744238,232.9729593,160.56329609199946
977,51.380712,43.3434286226868,-0.8921961145957009,49.950410999999995,50.62121552510627,50.04360420225091,51.075130795110745,50.67832383572051,51.584965800000006,62.24518320022082
978,53.2115235,47.46691287934888,-0.8270302857518461,53.147066,52.88398341910615,53.11706015874952,53.63591622161469,53.12821174719226,52.69319780000001,47.60069360139757
979,212.22074700000002,138.33580856395446,0.46535399778991565,226.8467,212.7128153203153,211.4491393236054,199.06420260240162,201.26817166450203,212.94631995,162.21487568508675
980,264.6657725,246.86291778734326,1.4374076863470047,238.58408300000002,254.43256374603112,254.6473229836352,254.32633641699772,257.0071898698658,245.54411645,283.64335860446477
981,52.524778000000005,44.32049907585407,-0.9097548983061348,47.738316999999995,51.46158116124107,53.42691997520763,55.28509824843815,54.46718720385942,50.45980005,53.884882012672854
982,215.961467,208.75906505051967,1.124642372617612,212.06102349999998,228.56613711347262,230.3220055116787,222.2453464022944,225.20991701363428,227.69935254999996,226.92248251242555
983,291.7641425,283.552586348802,1.7890502930987406,290.386063,290.88225151793023,290.59873755960933,295.34580476029697,291.59128415468814,289.88777375,279.7819206397637
984,110.907541,124.89553305719937,-0.221319328485517,100.45450100000001,107.27636776834345,109.44644447859055,110.47630551834598,107.9433435869178,103.93865830000001,105.7960633517113
985,218.2699195,236.90101968144026,1.2235657451514332,247.484899,244.67526643198025,236.56757152696497,232.76619281748407,236.35267120426278,242.83467274999998,242.96324056841755
986,67.35743199999999,97.20312490651116,-0.6416553284232348,84.173192,73.51641966629069,70.57616236341393,71.38390658853683,70.69545411072639,73.86040714999999,78.48948519330868
987,46.2492395,74.17564515707629,-1.013925084579339,45.380046500000006,46.843500632911606,47.08476496700175,47.915521742370586,47.57399713578722,46.8536979,47.581259250153465
988,49.525209999999994,68.0496793632148,-0.854670201898319,59.45385,54.28218016598416,52.26947276538307,53.35496184495987,51.057107994311934,53.027765,52.088520863212274
989,49.66505,69.21334234144426,-0.7676930772456305,50.3365005,51.24832187346968,51.77978478735514,54.76429078677483,54.480954293888566,51.34874545,68.20928913647155
990,46.574586,32.820903103268215,-0.8716416586702223,45.9516425,47.27121475429061,48.323615902641926,48.792553577669146,49.33550778202768,47.302977600000006,51.10027187163025
991,47.5624245,37.519914846788005,-0.9269722583456024,46.380339500000005,47.51128969744891,49.207445771410775,50.08950062491368,50.340466426924486,46.826647599999994,50.70081504020355
992,86.7490885,105.07087533101671,-0.536434984132724,85.008736,85.57165131242408,86.09430663705209,79.62997834671513,84.52503086969405,87.32905305000001,73.03344179433846
993,237.3886695,238.99505462493886,0.9467156030567767,211.324023,211.04782989908463,211.70661146921964,211.8900343132837,210.26403231130357,201.94644,215.63537583961772
994,51.335701,46.39782069814765,-0.8588487313483234,54.255516500000006,51.658099400372045,51.56716015302986,52.96820175704224,52.6410085883605,52.3675891,61.20835115431267
995,198.880885,188.40540512193903,0.6935783660727508,187.665717,193.86953325132515,200.4458116279521,200.28996121430552,195.79782869377158,187.18685240000002,202.07446882029186
996,50.7433475,39.18182149925069,-0.8943769611838828,50.8346805,50.83593718540871,50.31608764071581,50.36388054138457,50.753174175129814,51.32597774999999,56.85732220743715
997,78.56517099999999,77.29036707832216,-0.6915941569285291,82.022715,75.40907736238591,76.67040268752149,70.7847912115107,72.37398788346577,73.83270135000001,66.95669645317409
998,267.3817275,283.7823959936623,1.7797747011615588,286.660638,283.32236684225103,282.0840259076469,280.8091188204271,279.7044850229317,286.5592977,270.36667856450333
999,59.030834,69.51474039962163,-0.8012209694104495,54.2153125,58.01798348201739,59.48372868972778,58.638234888021564,57.83026270843275,56.57015255,57.92482760703662
1000,144.14641650000002,141.3026139769151,0.04882605314652329,136.9734985,138.45437133173957,141.33918756040217,134.47478359895172,136.76168492103238,135.2284701,120.02805629089357
1001,225.340798,221.92363126109095,1.030328797878584,211.606762,219.49202145316178,220.947176610126,217.42406806402633,217.7018185884749,219.83951425,227.5528444874859
1002,256.1827285,258.3543511284579,1.4538109115213906,265.4462545,257.58496739155424,256.5346499654449,259.2544485657784,254.72142465755653,255.20692934999997,257.15476013906743
1003,274.074601,261.8913342059575,1.575559933693235,266.864975,270.9387276591097,272.874555785516,276.3171460608835,272.8891038191469,269.26913049999996,260.09457709879075
1004,49.6486625,37.16048464721003,-0.9234336881069096,51.475978000000005,50.492865106267026,51.375608196299936,51.5508636686465,50.61265374667204,50.4399384,50.6934144781911
1005,65.1761465,79.2607484801722,-0.6927769295366444,63.722029000000006,62.19750874574918,61.15337139051822,60.48236631888964,57.18448415473933,61.154042200000006,60.66307524729918
1006,175.929645,184.33104814844557,0.6257522291252506,192.799156,187.8331169971453,198.22120145628415,194.8500750977911,193.46738215906464,184.5963601,187.1953115261822
1007,231.07249,244.60049847351132,1.368200430269063,242.96194900000003,254.3804234598684,250.43999149851632,250.36824285398362,249.08020159012904,251.564731,243.97830645275184
1008,71.21526800000001,73.97854375538722,-0.6779383525915305,84.115071,77.40754887055046,75.51784204542709,69.82947005265488,71.62109138914843,74.72920685,57.33301206017513
1009,197.70011100000002,198.3699618928272,0.8320502309960242,205.44877649999998,202.13785574636498,201.38576586310535,205.33293905751708,202.61048752685673,203.25927539999998,207.3602290371193
1010,264.9943965,256.96700088682655,1.5873265454298007,257.4845515,268.44270528487226,269.84859877548183,269.1242927434789,267.98454744660665,269.757041,258.2038615433891
1011,45.568175,69.53597659334096,-0.7332787459623548,82.022715,64.69366844344113,66.3799550707836,68.12699939053479,71.29191686456356,71.85669659999999,56.205292184005394
1012,61.90847900000001,75.43625831939184,-0.76118772800522,58.787862,62.490526689430446,61.44761457817967,60.32768231720674,58.53853119881427,62.9767692,64.77137410693378
1013,229.06578599999997,236.9964824852739,1.2144310569665453,242.365444,243.13086760775394,241.63142453399396,237.80565992790807,237.9287119647873,241.74357114999998,238.78861287859536
1014,168.420674,143.98952539875677,0.6906050499036767,163.62678400000001,184.6853880318657,197.80106535551403,195.20154927025328,193.0204215583298,169.1908428,168.6508910998619
1015,256.47945150000004,235.53494891869778,1.2690067719284535,239.25924799999999,244.16161313288634,241.91439130327828,245.00182334878951,244.66113267773815,241.0623974,237.7967853476648
1016,60.98684599999999,70.38840393849537,-0.767072429784052,61.05589200000001,60.25753823210119,60.06069893121195,59.83392742958024,58.19224505378612,61.007013549999996,64.77824150060324
1017,85.117112,134.15746325445855,0.0036834563836305456,85.800143,115.00864799383936,130.08028501622792,134.3518512389032,132.35571667548223,101.25421100000003,118.12158590709156
1018,259.6686775,266.3382630336386,1.5182642604356202,273.1046795,260.85879768706417,259.5132318202921,259.699022548314,259.3688182381422,255.47771640000002,264.71961702059576
1019,50.0786705,41.184935265855124,-0.9078378413844845,52.54859449999999,53.042981882131464,53.258741782706345,54.80018899556447,54.11728595411321,52.253291749999995,51.694147500740264
1020,54.507884,65.279384759043,-0.8857309135069333,46.9410105,51.43028831103713,51.63785954514649,51.50797603653398,49.14343797942298,49.19499095,51.54467896855797
1021,49.2973145,64.01358601768027,-0.9288624940777939,48.45893,48.670820747147616,48.673210794985415,49.863562063938,50.01116464625272,48.4629504,46.056636591555915
